exclude_patterns
[]
31,2,192,18,32,"Environment::DBConnectionInfo::DBConnectionInfo@4618-4649@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::DBConnectionInfo","Environment::DBConnectionInfo::DBConnectionInfo( String schema , String url , String username , String password , String driverClass , String hibernateDialect , String maxStatementsPerConnection , String minPoolsize , String maxPoolsize , String renewStaleConnectionsInterval , String acquireIncrement , String cullTime , String poolProvider , String scrollOnDB , String derbyHome , String derbyWaitTimeout , boolean derbyCascadeDelete , String maxIdleTimeOut)",4618,4649
4,1,13,1,4,"Environment::DBConnectionInfo::setURL@4651-4654@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::setURL","Environment::DBConnectionInfo::setURL( String url)",4651,4654
4,1,8,0,4,"Environment::DBConnectionInfo::getSchema@4656-4659@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getSchema","Environment::DBConnectionInfo::getSchema()",4656,4659
4,1,8,0,4,"Environment::DBConnectionInfo::getUrl@4661-4664@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getUrl","Environment::DBConnectionInfo::getUrl()",4661,4664
4,1,8,0,4,"Environment::DBConnectionInfo::getUsername@4666-4669@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getUsername","Environment::DBConnectionInfo::getUsername()",4666,4669
4,1,8,0,4,"Environment::DBConnectionInfo::getPassword@4671-4674@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getPassword","Environment::DBConnectionInfo::getPassword()",4671,4674
4,1,8,0,4,"Environment::DBConnectionInfo::getDriverClass@4676-4679@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getDriverClass","Environment::DBConnectionInfo::getDriverClass()",4676,4679
4,1,8,0,4,"Environment::DBConnectionInfo::getHibernateDialect@4681-4684@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getHibernateDialect","Environment::DBConnectionInfo::getHibernateDialect()",4681,4684
4,1,8,0,4,"Environment::DBConnectionInfo::getMaxPoolsize@4686-4689@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getMaxPoolsize","Environment::DBConnectionInfo::getMaxPoolsize()",4686,4689
4,1,8,0,4,"Environment::DBConnectionInfo::getMaxStatementsPerConnection@4691-4694@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getMaxStatementsPerConnection","Environment::DBConnectionInfo::getMaxStatementsPerConnection()",4691,4694
4,1,8,0,4,"Environment::DBConnectionInfo::getMinPoolsize@4696-4699@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getMinPoolsize","Environment::DBConnectionInfo::getMinPoolsize()",4696,4699
4,1,8,0,4,"Environment::DBConnectionInfo::getRenewStaleConnectionsInterval@4701-4704@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getRenewStaleConnectionsInterval","Environment::DBConnectionInfo::getRenewStaleConnectionsInterval()",4701,4704
4,1,8,0,4,"Environment::DBConnectionInfo::getAcquireIncrement@4706-4709@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getAcquireIncrement","Environment::DBConnectionInfo::getAcquireIncrement()",4706,4709
4,1,8,0,4,"Environment::DBConnectionInfo::getCullTime@4711-4714@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getCullTime","Environment::DBConnectionInfo::getCullTime()",4711,4714
4,1,8,0,4,"Environment::DBConnectionInfo::getPoolProvider@4716-4719@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getPoolProvider","Environment::DBConnectionInfo::getPoolProvider()",4716,4719
4,1,8,0,4,"Environment::DBConnectionInfo::getScrollOnDB@4721-4724@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getScrollOnDB","Environment::DBConnectionInfo::getScrollOnDB()",4721,4724
4,1,8,0,4,"Environment::DBConnectionInfo::getDerbyHome@4726-4729@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getDerbyHome","Environment::DBConnectionInfo::getDerbyHome()",4726,4729
4,1,8,0,4,"Environment::DBConnectionInfo::getDerbyWaitTimeout@4731-4734@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getDerbyWaitTimeout","Environment::DBConnectionInfo::getDerbyWaitTimeout()",4731,4734
4,1,8,0,4,"Environment::DBConnectionInfo::getDerbyCascadeDelete@4736-4739@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getDerbyCascadeDelete","Environment::DBConnectionInfo::getDerbyCascadeDelete()",4736,4739
4,1,8,0,4,"Environment::DBConnectionInfo::getMaxIdleTimeOut@4741-4744@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getMaxIdleTimeOut","Environment::DBConnectionInfo::getMaxIdleTimeOut()",4741,4744
4,1,8,0,4,"Environment::DBConnectionInfo::getConnectionType@4746-4749@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DBConnectionInfo::getConnectionType","Environment::DBConnectionInfo::getConnectionType()",4746,4749
13,1,85,9,13,"Environment::ManagerFileStreamingInfo::ManagerFileStreamingInfo@4765-4777@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::ManagerFileStreamingInfo","Environment::ManagerFileStreamingInfo::ManagerFileStreamingInfo( boolean enabled , String location , String managerLocation , String protocol , String managerProtocol , String host , String username , String password , int port)",4765,4777
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getLocation@4779-4782@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getLocation","Environment::ManagerFileStreamingInfo::getLocation()",4779,4782
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getManagerLocation@4784-4787@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getManagerLocation","Environment::ManagerFileStreamingInfo::getManagerLocation()",4784,4787
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::isEnabled@4789-4792@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::isEnabled","Environment::ManagerFileStreamingInfo::isEnabled()",4789,4792
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getProtocol@4794-4797@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getProtocol","Environment::ManagerFileStreamingInfo::getProtocol()",4794,4797
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getManagerProtocol@4799-4802@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getManagerProtocol","Environment::ManagerFileStreamingInfo::getManagerProtocol()",4799,4802
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getHost@4804-4807@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getHost","Environment::ManagerFileStreamingInfo::getHost()",4804,4807
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getUsername@4809-4812@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getUsername","Environment::ManagerFileStreamingInfo::getUsername()",4809,4812
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getPassword@4814-4817@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getPassword","Environment::ManagerFileStreamingInfo::getPassword()",4814,4817
4,1,8,0,4,"Environment::ManagerFileStreamingInfo::getPort@4819-4822@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ManagerFileStreamingInfo::getPort","Environment::ManagerFileStreamingInfo::getPort()",4819,4822
4,1,13,1,4,"Environment::CacheInfo::CacheInfo@4834-4837@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::CacheInfo::CacheInfo","Environment::CacheInfo::CacheInfo( boolean enabled)",4834,4837
4,1,8,0,4,"Environment::CacheInfo::isEnabled@4839-4842@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::CacheInfo::isEnabled","Environment::CacheInfo::isEnabled()",4839,4842
4,1,8,0,4,"Environment::CacheInfo::getPartNumberRecordLimit@4844-4847@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::CacheInfo::getPartNumberRecordLimit","Environment::CacheInfo::getPartNumberRecordLimit()",4844,4847
4,1,11,1,4,"Environment::CacheInfo::setPartNumberRecordLimit@4849-4852@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::CacheInfo::setPartNumberRecordLimit","Environment::CacheInfo::setPartNumberRecordLimit( int intPartNumberRecordLimit)",4849,4852
4,1,13,1,4,"Environment::ImagesInfo::ImagesInfo@4860-4863@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ImagesInfo::ImagesInfo","Environment::ImagesInfo::ImagesInfo( String imagesDir)",4860,4863
4,1,11,0,4,"Environment::ImagesInfo::getImagesDir@4865-4868@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ImagesInfo::getImagesDir","Environment::ImagesInfo::getImagesDir()",4865,4868
21,1,64,11,21,"Environment::ValidationInfo::ValidationInfo@4887-4907@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::ValidationInfo","Environment::ValidationInfo::ValidationInfo( boolean failureStopsValidation , boolean failureStopsExportValidation , boolean exceptionIncreasesLevel , boolean exceptionTriggersValidation , boolean monitorUserSessionInteraction , String validationLevelString , boolean logging , boolean performanceLog , boolean usingBuiltInValidations , boolean extendedValidation , boolean xcLinkValidation)",4887,4907
26,3,134,12,26,"Environment::ValidationInfo::ValidationInfo@4909-4934@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::ValidationInfo","Environment::ValidationInfo::ValidationInfo( boolean failureStopsValidation , boolean failureStopsExportValidation , boolean exceptionIncreasesLevel , boolean exceptionTriggersValidation , boolean monitorUserSessionInteraction , @ NotNull String validationLevelString , boolean logging , boolean performanceLog , boolean usingBuiltInValidations , boolean extendedValidation , boolean xcLinkValidation , @ Nullable List<String> linkValidationWaivers)",4909,4934
4,1,8,0,4,"Environment::ValidationInfo::isPerformanceLog@4936-4939@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::isPerformanceLog","Environment::ValidationInfo::isPerformanceLog()",4936,4939
4,1,8,0,4,"Environment::ValidationInfo::isLogging@4941-4944@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::isLogging","Environment::ValidationInfo::isLogging()",4941,4944
4,1,8,0,4,"Environment::ValidationInfo::getFailureStopsValidation@4946-4949@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getFailureStopsValidation","Environment::ValidationInfo::getFailureStopsValidation()",4946,4949
4,1,8,0,4,"Environment::ValidationInfo::getFailureStopsExportValidation@4951-4954@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getFailureStopsExportValidation","Environment::ValidationInfo::getFailureStopsExportValidation()",4951,4954
4,1,8,0,4,"Environment::ValidationInfo::getExceptionIncreasesLevel@4956-4959@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getExceptionIncreasesLevel","Environment::ValidationInfo::getExceptionIncreasesLevel()",4956,4959
4,1,8,0,4,"Environment::ValidationInfo::getExceptionTriggersValidation@4961-4964@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getExceptionTriggersValidation","Environment::ValidationInfo::getExceptionTriggersValidation()",4961,4964
4,1,8,0,4,"Environment::ValidationInfo::getMonitorUserSessionInteraction@4966-4969@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getMonitorUserSessionInteraction","Environment::ValidationInfo::getMonitorUserSessionInteraction()",4966,4969
4,1,8,0,4,"Environment::ValidationInfo::getValidationLevelString@4972-4975@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getValidationLevelString","Environment::ValidationInfo::getValidationLevelString()",4972,4975
4,1,8,0,4,"Environment::ValidationInfo::isUsingBuiltInValidations@4977-4980@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::isUsingBuiltInValidations","Environment::ValidationInfo::isUsingBuiltInValidations()",4977,4980
4,1,8,0,4,"Environment::ValidationInfo::isExtendedValidation@4982-4985@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::isExtendedValidation","Environment::ValidationInfo::isExtendedValidation()",4982,4985
4,1,8,0,4,"Environment::ValidationInfo::getXcLinkValidation@4987-4990@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getXcLinkValidation","Environment::ValidationInfo::getXcLinkValidation()",4987,4990
4,1,13,0,4,"Environment::ValidationInfo::getLinkValidationWaivers@4993-4996@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::getLinkValidationWaivers","Environment::ValidationInfo::getLinkValidationWaivers()",4993,4996
5,1,18,1,5,"Environment::ValidationInfo::setValidationLevel@4999-5003@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::setValidationLevel","Environment::ValidationInfo::setValidationLevel( @ NotNull String validationLevelString)",4999,5003
5,1,16,1,5,"Environment::ValidationInfo::setXcLinkValidation@5006-5010@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::setXcLinkValidation","Environment::ValidationInfo::setXcLinkValidation( boolean xcLinkValidation)",5006,5010
5,1,21,1,5,"Environment::ValidationInfo::setLinkValidationWaivers@5013-5017@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ValidationInfo::setLinkValidationWaivers","Environment::ValidationInfo::setLinkValidationWaivers( @ NotNull List<String> linkValidationWaivers)",5013,5017
3,1,7,1,4,"Environment::ExceptionPrinter::registerListener@5027-5030@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::registerListener","Environment::ExceptionPrinter::registerListener( IExceptionDisplayListener listener)",5027,5030
3,1,7,1,4,"Environment::ExceptionPrinter::deregisterListener@5032-5035@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::deregisterListener","Environment::ExceptionPrinter::deregisterListener( IExceptionDisplayListener listener)",5032,5035
3,1,5,0,4,"Environment::ExceptionPrinter::clearListeners@5037-5040@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::clearListeners","Environment::ExceptionPrinter::clearListeners()",5037,5040
6,2,29,2,6,"Environment::ExceptionPrinter::displayException@5048-5053@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::displayException","Environment::ExceptionPrinter::displayException( @ Nullable Throwable e , boolean bFatal)",5048,5053
9,3,46,2,9,"Environment::ExceptionPrinter::displayException@5061-5069@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::displayException","Environment::ExceptionPrinter::displayException( @ Nullable Throwable e , String msg)",5061,5069
4,1,8,0,4,"Environment::ExceptionPrinter::getDataPacketGenerator@5072-5075@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::ExceptionPrinter::getDataPacketGenerator","Environment::ExceptionPrinter::getDataPacketGenerator()",5072,5075
4,1,14,1,4,"Environment::WebServerCipherConfig::WebServerCipherConfig@5083-5086@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::WebServerCipherConfig::WebServerCipherConfig","Environment::WebServerCipherConfig::WebServerCipherConfig( Collection<String> ciphersToBeUsed)",5083,5086
4,1,8,0,4,"Environment::WebServerCipherConfig::getCiphersToBeUsed@5088-5091@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::WebServerCipherConfig::getCiphersToBeUsed","Environment::WebServerCipherConfig::getCiphersToBeUsed()",5088,5091
7,1,40,4,7,"Environment::DataCacheConfig::DataCacheConfig@5102-5108@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DataCacheConfig::DataCacheConfig","Environment::DataCacheConfig::DataCacheConfig( boolean enabled , long maxCacheSize , int maxCacheItems , long minFreeDiskSpace)",5102,5108
4,1,8,0,4,"Environment::DataCacheConfig::isEnabled@5110-5113@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DataCacheConfig::isEnabled","Environment::DataCacheConfig::isEnabled()",5110,5113
4,1,8,0,4,"Environment::DataCacheConfig::getMaxCacheSize@5115-5118@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DataCacheConfig::getMaxCacheSize","Environment::DataCacheConfig::getMaxCacheSize()",5115,5118
4,1,8,0,4,"Environment::DataCacheConfig::getMaxCacheItems@5120-5123@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DataCacheConfig::getMaxCacheItems","Environment::DataCacheConfig::getMaxCacheItems()",5120,5123
4,1,8,0,4,"Environment::DataCacheConfig::getMinFreeDiskSpace@5125-5128@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::DataCacheConfig::getMinFreeDiskSpace","Environment::DataCacheConfig::getMinFreeDiskSpace()",5125,5128
4,1,8,0,4,"Environment::isDesignHierarchyEnabled@5131-5134@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::isDesignHierarchyEnabled","Environment::isDesignHierarchyEnabled()",5131,5134
4,1,13,1,4,"Environment::useOptimizedSignalTracer@5136-5139@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::useOptimizedSignalTracer","Environment::useOptimizedSignalTracer( String useoptimizedsignaltracer1)",5136,5139
6,1,24,1,6,"Environment::getConfigValueFromClientProps@5141-5146@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getConfigValueFromClientProps","Environment::getConfigValueFromClientProps( String param)",5141,5146
4,1,19,0,4,"Environment::shouldFEMUseCAFObjects@5148-5151@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::shouldFEMUseCAFObjects","Environment::shouldFEMUseCAFObjects()",5148,5151
4,1,19,0,4,"Environment::shouldFEMReduceMemoryUsage@5153-5156@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::shouldFEMReduceMemoryUsage","Environment::shouldFEMReduceMemoryUsage()",5153,5156
15,3,58,0,15,"Environment::shouldSkipRelationalDataPropagationForHarnessDesigns@5158-5172@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::shouldSkipRelationalDataPropagationForHarnessDesigns","Environment::shouldSkipRelationalDataPropagationForHarnessDesigns()",5158,5172
5,1,11,1,5,"Environment::setSkipRelationalDataPropagationForHarnessDesigns@5174-5178@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setSkipRelationalDataPropagationForHarnessDesigns","Environment::setSkipRelationalDataPropagationForHarnessDesigns( boolean skipHarnessDesignPropagation)",5174,5178
4,1,13,1,4,"Environment::setClientPropsForTestOnly@5180-5183@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setClientPropsForTestOnly","Environment::setClientPropsForTestOnly( @ Nullable Document clientPropsTestable)",5180,5183
4,1,13,1,4,"Environment::setManagerPropsForTestOnly@5185-5188@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setManagerPropsForTestOnly","Environment::setManagerPropsForTestOnly( @ Nullable Document managerPropsTestable)",5185,5188
4,1,13,1,4,"Environment::setCHSPropsForTestOnly@5190-5193@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setCHSPropsForTestOnly","Environment::setCHSPropsForTestOnly( @ Nullable Document chsPropsTestable)",5190,5193
4,1,13,1,4,"Environment::setCisConfigForTestOnly@5194-5197@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setCisConfigForTestOnly","Environment::setCisConfigForTestOnly( @ Nullable Document cisConfigTestable)",5194,5197
4,1,9,0,4,"Environment::resetSkipFlagsForTestOnly@5199-5202@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::resetSkipFlagsForTestOnly","Environment::resetSkipFlagsForTestOnly()",5199,5202
4,1,14,0,4,"Environment::isLoadBalancerEntrySpecified@5204-5207@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::isLoadBalancerEntrySpecified","Environment::isLoadBalancerEntrySpecified()",5204,5207
6,1,27,0,8,"Environment::getLoadBalancerHostName@5209-5216@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getLoadBalancerHostName","Environment::getLoadBalancerHostName()",5209,5216
5,1,21,0,5,"Environment::getLoadBalancerPortNumber@5218-5222@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getLoadBalancerPortNumber","Environment::getLoadBalancerPortNumber()",5218,5222
5,1,21,0,5,"Environment::getManagerLoadUpdateInterval@5224-5228@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getManagerLoadUpdateInterval","Environment::getManagerLoadUpdateInterval()",5224,5228
11,2,72,2,14,"Environment::getLoadBalancerAttributeValue@5230-5243@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getLoadBalancerAttributeValue","Environment::getLoadBalancerAttributeValue( String attributeName , Predicate<Scanner> isValidValue)",5230,5243
5,1,16,1,5,"Environment::assertLoadBalancerNode@5245-5249@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::assertLoadBalancerNode","Environment::assertLoadBalancerNode( @ Nullable Element loadBalancerNode)",5245,5249
7,2,45,0,7,"Environment::getLoadBalancerNode@5251-5257@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getLoadBalancerNode","Environment::getLoadBalancerNode()",5251,5257
4,2,23,0,4,"Environment::isLoadBalancerEnabled@5259-5262@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::isLoadBalancerEnabled","Environment::isLoadBalancerEnabled()",5259,5262
6,2,29,1,6,"Environment::determineIdleConnectionTestPeriod@5264-5269@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::determineIdleConnectionTestPeriod","Environment::determineIdleConnectionTestPeriod( Element dbConnectionElem)",5264,5269
4,1,11,1,4,"Environment::setInsituUpgrade@5271-5274@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::setInsituUpgrade","Environment::setInsituUpgrade( boolean isInsituUpgrade)",5271,5274
4,1,8,0,4,"Environment::isInsituUpgrade@5276-5279@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::isInsituUpgrade","Environment::isInsituUpgrade()",5276,5279
5,1,26,0,5,"Environment::isXSCAppSuite@5281-5285@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::isXSCAppSuite","Environment::isXSCAppSuite()",5281,5285
7,3,64,2,7,"Environment::getStringValueFromUpdateManagerProps@5287-5293@interfaces_src/src/utils/src/chs/utilities/Environment.java","interfaces_src/src/utils/src/chs/utilities/Environment.java","Environment::getStringValueFromUpdateManagerProps","Environment::getStringValueFromUpdateManagerProps( String nodeID , String attrID)",5287,5293
