exclude_patterns
[]
10,2,47,1,10,"CMPICXMLSchemaManager::validate@76-85@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLSchemaManager.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLSchemaManager.java","CMPICXMLSchemaManager::validate","CMPICXMLSchemaManager::validate( StreamSource streamSource)",76,85
4,1,12,0,4,"CMPICXMLValidator::CMPICXMLValidator@31-34@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","CMPICXMLValidator::CMPICXMLValidator","CMPICXMLValidator::CMPICXMLValidator()",31,34
4,1,8,0,4,"CMPICXMLValidator::getInstance@36-39@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","CMPICXMLValidator::getInstance","CMPICXMLValidator::getInstance()",36,39
8,2,41,1,8,"CMPICXMLValidator::validate@41-48@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","CMPICXMLValidator::validate","CMPICXMLValidator::validate( InputStream stream)",41,48
11,2,57,1,11,"CMPICXMLValidator::proccedToXMLValidation@50-60@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/CMPICXMLValidator.java","CMPICXMLValidator::proccedToXMLValidation","CMPICXMLValidator::proccedToXMLValidation( InputStream stream)",50,60
4,1,8,0,4,"DefaultLSInput::getCharacterStream@25-28@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getCharacterStream","DefaultLSInput::getCharacterStream()",25,28
3,1,7,1,4,"DefaultLSInput::setCharacterStream@30-33@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setCharacterStream","DefaultLSInput::setCharacterStream( Reader characterStream)",30,33
4,1,8,0,4,"DefaultLSInput::getByteStream@35-38@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getByteStream","DefaultLSInput::getByteStream()",35,38
3,1,7,1,4,"DefaultLSInput::setByteStream@40-43@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setByteStream","DefaultLSInput::setByteStream( InputStream byteStream)",40,43
4,1,8,0,4,"DefaultLSInput::getStringData@45-48@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getStringData","DefaultLSInput::getStringData()",45,48
3,1,7,1,4,"DefaultLSInput::setStringData@50-53@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setStringData","DefaultLSInput::setStringData( String stringData)",50,53
4,1,8,0,4,"DefaultLSInput::getSystemId@55-58@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getSystemId","DefaultLSInput::getSystemId()",55,58
3,1,7,1,4,"DefaultLSInput::setSystemId@60-63@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setSystemId","DefaultLSInput::setSystemId( String systemId)",60,63
4,1,8,0,4,"DefaultLSInput::getPublicId@65-68@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getPublicId","DefaultLSInput::getPublicId()",65,68
3,1,7,1,4,"DefaultLSInput::setPublicId@70-73@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setPublicId","DefaultLSInput::setPublicId( String publicId)",70,73
4,1,8,0,4,"DefaultLSInput::getBaseURI@75-78@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getBaseURI","DefaultLSInput::getBaseURI()",75,78
3,1,7,1,4,"DefaultLSInput::setBaseURI@80-83@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setBaseURI","DefaultLSInput::setBaseURI( String baseURI)",80,83
4,1,8,0,4,"DefaultLSInput::getEncoding@85-88@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getEncoding","DefaultLSInput::getEncoding()",85,88
3,1,7,1,4,"DefaultLSInput::setEncoding@90-93@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setEncoding","DefaultLSInput::setEncoding( String encoding)",90,93
4,1,8,0,4,"DefaultLSInput::getCertifiedText@95-98@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::getCertifiedText","DefaultLSInput::getCertifiedText()",95,98
3,1,7,1,4,"DefaultLSInput::setCertifiedText@100-103@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/DefaultLSInput.java","DefaultLSInput::setCertifiedText","DefaultLSInput::setCertifiedText( boolean certifiedText)",100,103
5,1,25,5,5,"MarineExternalSchemaReferenceResolver::resolveResource@24-28@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineExternalSchemaReferenceResolver.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineExternalSchemaReferenceResolver.java","MarineExternalSchemaReferenceResolver::resolveResource","MarineExternalSchemaReferenceResolver::resolveResource( String type , String namespaceURI , String publicId , String systemId , String baseURI)",24,28
8,2,49,2,8,"MarineSessionValidator::isSessionValid@30-37@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::isSessionValid","MarineSessionValidator::isSessionValid( CMPICRequestWrapper cmpicRequestWrapper , HttpServletResponse resp)",30,37
12,3,63,3,12,"MarineSessionValidator::isSessionValid@39-50@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::isSessionValid","MarineSessionValidator::isSessionValid( CMPICRequestWrapper cmpicRequestWrapper , HttpServletResponse resp , String [ ] context)",39,50
4,1,15,1,4,"MarineSessionValidator::noActiveSession@52-55@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::noActiveSession","MarineSessionValidator::noActiveSession( CMPICRequestWrapper cmpicRequestWrapper)",52,55
4,1,15,1,4,"MarineSessionValidator::getActiveSession@57-60@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::getActiveSession","MarineSessionValidator::getActiveSession( CMPICRequestWrapper cmpicRequestWrapper)",57,60
8,2,32,1,8,"MarineSessionValidator::closeSession@62-69@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::closeSession","MarineSessionValidator::closeSession( CMPICRequestWrapper cmpicRequestWrapper)",62,69
4,1,23,1,4,"MarineSessionValidator::isCloseSessionRequest@71-74@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::isCloseSessionRequest","MarineSessionValidator::isCloseSessionRequest( String [ ] context)",71,74
5,1,34,2,5,"MarineSessionValidator::contextMatched@76-80@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/MarineSessionValidator.java","MarineSessionValidator::contextMatched","MarineSessionValidator::contextMatched( String [ ] context , String expectedContext)",76,80
5,1,24,2,5,"XMLValidationResult::XMLValidationResult@26-30@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","XMLValidationResult::XMLValidationResult","XMLValidationResult::XMLValidationResult( boolean hasError , @ Nullable String message)",26,30
4,1,8,0,4,"XMLValidationResult::hasError@32-35@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","XMLValidationResult::hasError","XMLValidationResult::hasError()",32,35
4,3,21,0,4,"XMLValidationResult::getMessage@37-40@cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","cbridges_src/src/webservers/ccrs/src/chs/ccrs/validate/XMLValidationResult.java","XMLValidationResult::getMessage","XMLValidationResult::getMessage()",37,40
6,1,31,3,6,"WebAppInfo@45-50@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","WebAppInfo","WebAppInfo( String staticPageContext , String warFileName , boolean servedByCIS)",45,50
4,1,36,4,4,"WebAppInfo@52-55@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","WebAppInfo","WebAppInfo( String staticPageContext , String warFileName , boolean servedByCIS , @ NotNull Map<String,String> mimeMap)",52,55
10,2,44,0,10,"getWarFilePathForStaticResources@57-66@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","getWarFilePathForStaticResources","getWarFilePathForStaticResources()",57,66
4,1,8,0,4,"getStaticPageContext@68-71@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","getStaticPageContext","getStaticPageContext()",68,71
4,1,11,1,4,"setWarFilePathForStaticResourcesForTests@73-76@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","setWarFilePathForStaticResourcesForTests","setWarFilePathForStaticResourcesForTests( String warFilePath)",73,76
4,1,8,0,4,"isServedByCIS@78-81@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","isServedByCIS","isServedByCIS()",78,81
4,2,18,0,4,"getMimeMap@84-87@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","getMimeMap","getMimeMap()",84,87
3,1,5,0,3,"WebAppInfoCommonMimeMappings::WebAppInfoCommonMimeMappings@92-94@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","WebAppInfoCommonMimeMappings::WebAppInfoCommonMimeMappings","WebAppInfoCommonMimeMappings::WebAppInfoCommonMimeMappings()",92,94
6,1,24,0,6,"WebAppInfoCommonMimeMappings::HashMap<>@96-101@cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","cbridges_src/src/webservers/restserverutil/src/chs/cis/rest/WebAppInfo.java","WebAppInfoCommonMimeMappings::HashMap<>","WebAppInfoCommonMimeMappings::HashMap<>()",96,101
4,1,12,0,4,"CableRouterAdminTest::setup@34-37@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::setup","CableRouterAdminTest::setup()",34,37
6,1,27,0,7,"CableRouterAdminTest::testWithLicense@40-46@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::testWithLicense","CableRouterAdminTest::testWithLicense()",40,46
6,1,27,0,7,"CableRouterAdminTest::testLicenseNotAvailable@49-55@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::testLicenseNotAvailable","CableRouterAdminTest::testLicenseNotAvailable()",49,55
6,1,27,0,7,"CableRouterAdminTest::testLicenseNotCheckoutable@58-64@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::testLicenseNotCheckoutable","CableRouterAdminTest::testLicenseNotCheckoutable()",58,64
17,1,84,1,20,"CableRouterAdminTest::testCMPICExecuted@67-86@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::testCMPICExecuted","CableRouterAdminTest::testCMPICExecuted( @ Mocked Process process)",67,86
17,1,84,0,20,"CableRouterAdminTest::testCMPICErrorsExitsGracefully@89-108@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::testCMPICErrorsExitsGracefully","CableRouterAdminTest::testCMPICErrorsExitsGracefully()",89,108
16,1,73,2,17,"CableRouterAdminTest::setJetInitHeapExpectations@110-126@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::setJetInitHeapExpectations","CableRouterAdminTest::setJetInitHeapExpectations( final boolean checkHeap , final int initHeap)",110,126
7,2,21,0,7,"CableRouterAdminTest::TestableCableRouterAdmin::runCMPIC@134-140@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::TestableCableRouterAdmin::runCMPIC","CableRouterAdminTest::TestableCableRouterAdmin::runCMPIC()",134,140
4,1,8,0,4,"CableRouterAdminTest::TestableCableRouterAdmin::isCmpicRunning@142-145@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::TestableCableRouterAdmin::isCmpicRunning","CableRouterAdminTest::TestableCableRouterAdmin::isCmpicRunning()",142,145
4,1,13,1,4,"CableRouterAdminTest::TestableCableRouterAdmin::setRunRealMethod@147-150@cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","cbridges_src/tests/src/chs/cablerouteradmin/CableRouterAdminTest.java","CableRouterAdminTest::TestableCableRouterAdmin::setRunRealMethod","CableRouterAdminTest::TestableCableRouterAdmin::setRunRealMethod( boolean runRealMethod)",147,150
5,1,19,0,6,"CcrsConfigTest::testGetCCRSConfigReference@41-46@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testGetCCRSConfigReference","CcrsConfigTest::testGetCCRSConfigReference()",41,46
5,1,30,0,6,"CcrsConfigTest::testGetAbsoluteCCRSConfig@49-54@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testGetAbsoluteCCRSConfig","CcrsConfigTest::testGetAbsoluteCCRSConfig()",49,54
5,1,19,0,6,"CcrsConfigTest::testGetInvalidCCRSConfigDefaultsToOriginalConfig@57-62@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testGetInvalidCCRSConfigDefaultsToOriginalConfig","CcrsConfigTest::testGetInvalidCCRSConfigDefaultsToOriginalConfig()",57,62
13,1,52,0,16,"CcrsConfigTest::testGetInvalidCCRSConfigWithInvalidOriginalDefaultsToUnifiedConfig@65-80@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testGetInvalidCCRSConfigWithInvalidOriginalDefaultsToUnifiedConfig","CcrsConfigTest::testGetInvalidCCRSConfigWithInvalidOriginalDefaultsToUnifiedConfig()",65,80
15,1,63,0,18,"CcrsConfigTest::testNoValidConfigThrowsException@83-100@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testNoValidConfigThrowsException","CcrsConfigTest::testNoValidConfigThrowsException()",83,100
11,1,88,0,14,"CcrsConfigTest::testKeystoreValidity@103-116@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::testKeystoreValidity","CcrsConfigTest::testKeystoreValidity()",103,116
4,1,13,0,4,"CcrsConfigTest::getCCRSConfig@118-121@cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","cbridges_src/tests/src/chs/ccrs/config/CcrsConfigTest.java","CcrsConfigTest::getCCRSConfig","CcrsConfigTest::getCCRSConfig()",118,121
